model1_loss,model2_loss
0.8635777,0.91200185
0.8658273,0.8758623
0.8225061,0.9178641
0.85835415,0.8815031
0.8593084,0.85058355
0.08744074,0.12891833
0.88367987,0.9251141
0.8515433,0.9264395
0.88092417,0.9312482
0.8362596,0.7989326
0.10423827,0.12735565
0.8477355,0.89654875
0.023072448,0.05364587
0.8784368,0.8881589
0.85891056,0.8946791
0.87847006,0.79283476
0.08586539,0.114894755
0.09362169,0.10027621
0.8556659,0.8288202
0.09642098,0.10062807
0.8462907,0.8538752
0.85803884,0.9258107
0.09100434,0.07495252
0.09190698,0.13100861
0.09328846,0.119768396
0.84956753,0.8746554
0.89213663,0.9090514
0.8279744,0.8761866
0.094084695,0.13080058
0.08300382,0.08980906
0.84117407,0.8872838
0.8510043,0.89896804
0.086780496,0.09199114
0.8710127,0.90620345
0.08989848,0.09051081
0.8517533,0.7966875
0.86288375,0.8957828
0.109769374,0.064188674
0.11021602,0.13861242
0.86877114,0.8578828
0.8536006,0.8858661
0.867902,0.8768119
0.07451746,0.10160091
0.8555035,0.85481375
0.08063146,0.10245278
0.08419454,0.104649045
0.1053052,0.09422957
0.101915225,0.12113407
0.09304346,0.13658045
0.8560986,0.8894194
0.094267406,0.13127497
0.0914567,0.07951252
0.8488019,0.8675706
0.088869706,0.13186915
0.8353642,0.8779849
0.107230656,0.097325
0.10136606,0.16434668
0.09587104,0.11542275
0.09284596,0.087290876
0.84437823,0.935214
0.8466426,0.9156517
0.09394663,0.14761342
0.092069186,0.10930164
0.08968074,0.09571109
0.08811785,0.1046455
0.87627596,0.92868865
0.8510855,0.9081905
0.85919684,0.88204294
0.8506975,0.86918527
0.09749829,0.17749947
0.8520974,0.86726004
0.094801515,0.11275799
0.8483228,0.8855745
0.09943309,0.076005735
0.10483597,0.19567484
0.0943912,0.089907564
0.09945981,0.13100152
0.8393478,0.8552767
0.83801043,0.8596795
0.8660015,0.8958194
0.09613602,0.09435881
0.83385354,0.8220856
0.09317193,0.118504375
0.8498548,0.92053396
0.07877089,0.13486844
0.07447723,0.12760152
0.85870945,0.90783155
0.8494045,0.8737291
0.100435905,0.10285941
0.0915439,0.15087551
0.09597822,0.10108986
0.86480683,0.92731977
0.8655117,0.8423509
0.85442615,0.83811635
0.08751807,0.12093706
0.1002833,0.10692294
0.078638785,0.14778048
0.85325545,0.8740849
0.08210481,0.14839949
0.0867984,0.089186504
0.10626442,0.08447087
0.1018968,0.14581786
0.11383101,0.13769199
0.080615625,0.12000993
0.09516564,0.11149278
0.08003506,0.11424659
0.088307045,0.10550289
0.857444,0.91401607
0.11557557,0.09458262
0.09631924,0.11794999
0.10208132,0.034197025
0.8701106,0.8615858
0.86237556,0.8889655
0.8473151,0.9064249
0.8102701,0.79680645
0.8723919,0.8399592
0.8478445,0.90530235
0.10102867,0.12867798
0.85724723,0.888731
0.087277494,0.10920983
0.8534332,0.94440216
0.09219584,0.10757977
0.86461246,0.8828203
0.8634116,0.84726393
0.8623439,0.88000226
0.87306947,0.89201397
0.087536246,0.089042686
0.8523948,0.8626087
0.8376092,0.9091066
0.8669708,0.88208944
0.8763009,0.91044235
0.8334178,0.84928405
0.09163318,0.11484787
0.101391494,0.1434435
0.8554503,0.9020899
0.092056215,0.11599565
0.08960288,0.10966611
0.0778236,0.108420216
0.8482208,0.8698129
0.10256612,0.07297611
0.8318123,0.8812352
0.8631858,0.882299
0.8845874,0.862533
0.8656934,0.9210872
0.09825196,0.111835584
0.09365388,0.10037353
0.8533797,0.9011872
0.09827532,0.10757583
0.08368067,0.13216192
0.8260762,0.8612745
0.8371155,0.8635862
0.84813416,0.9204103
0.86808366,0.8928611
0.07860349,0.11432894
0.08234721,0.109023064
0.8419921,0.87868154
0.0851208,0.13494724
0.08303288,0.11867617
0.076983504,0.107677095
0.87759906,0.882961
0.114649564,0.1217846
0.101943515,0.119014636
0.11000061,0.10442564
0.09400684,0.1306666
0.086002424,0.1057787
0.86569,0.89303213
0.86660904,0.8893071
0.86610556,0.8648262
0.10039957,0.111441165
0.100205965,0.13678022
0.12757207,0.14661025
0.8745906,0.8869776
0.85822207,0.9046581
0.102594934,0.065034635
0.879271,0.9069986
0.8580461,0.91201997
0.823865,0.850907
0.85075253,0.8739537
0.85472697,0.8994535
0.86561763,0.89523
0.09089533,0.11399442
0.86042494,0.92511326
0.87139475,0.8705801
0.097412385,0.11196758
0.8643672,0.9066641
0.85097134,0.8383362
0.10735938,0.19822337
0.8540034,0.8827955
0.8451462,0.8856616
0.09911646,0.110922635
0.8590199,0.92389023
0.10886984,0.056921363
0.08118581,0.07863898
0.87869036,0.95044404
0.86836135,0.8952205
0.046998747,0.1852199
0.86330754,0.89869106
0.86355954,0.87023884
0.09770747,0.1224761
0.84576386,0.93001807
0.8456232,0.9055017
0.8401422,0.95094055
0.10471036,0.12408331
0.8522298,0.8781945
0.8486799,0.8867073
0.075511456,0.078155115
0.8678947,0.87608767
0.8522965,0.8790988
0.104013525,0.13140658
0.10348668,0.120002046
0.8644687,0.9306264
0.84405744,0.88971925
0.86908233,0.8772146
0.10832587,0.1412827
0.10368028,0.11480216
0.851215,0.8813869
0.84020394,0.88990915
0.098075226,0.15855655
0.08640755,0.12743919
0.8528127,0.86781365
0.07991931,0.10938281
0.08910484,0.10106425
0.100488074,0.16486993
0.10467532,0.12946169
0.10622186,0.14034256
0.85332423,0.8845788
0.857486,0.8907803
0.85464287,0.91867536
0.08586617,0.13462809
0.08518802,0.112195715
0.09233677,0.11540974
0.85248435,0.8799597
0.83033717,0.9252378
0.09320619,0.17750853
0.10412694,0.14698614
0.10854024,0.13871132
0.83960444,0.91647047
0.83598346,0.9115042
0.07262185,0.07437449
0.0972071,0.094506174
0.8858482,0.88580817
0.09399049,0.11244513
0.097860076,0.099873126
0.0919415,0.11749529
0.089277685,0.10975555
0.08888631,0.11111019
0.86140335,0.87749827
0.83533204,0.903376
0.85353804,0.9053433
0.08321533,0.10139444
0.095574394,0.09782304
0.1091273,0.09412043
0.87202644,0.90321165
0.8393488,0.8657951
0.8610426,0.9184874
0.85639083,0.85685754
0.09589492,0.10927957
0.08589654,0.1533468
0.86432487,0.89180756
0.08657546,0.10467072
0.10339662,0.122702666
0.11302076,0.09987194
0.8745566,0.89906776
0.86970055,0.894029
0.09001371,0.09833605
0.06895989,0.012598013
0.07566042,0.10598478
0.8481401,0.88961005
0.858588,0.8892704
0.097581595,0.13379985
0.83181024,0.8577425
0.8523847,0.8785964
0.85461795,0.86782706
0.08459577,0.10437481
0.84573585,0.8668928
0.09663977,0.08615058
0.84262043,0.8966575
0.08630296,0.15503676
0.8567134,0.88053304
0.09271386,0.10580353
0.09674461,0.06370521
0.8597408,0.89022356
0.8186277,0.85910857
0.09489806,0.104017034
0.84700286,0.8728957
0.08479535,0.12911259
0.8724287,0.88625735
0.09609761,0.13665651
0.08802156,0.09388599
0.8496267,0.89605033
0.093233176,0.11170398
0.08594948,0.115976736
0.097273014,0.09233394
0.092418775,0.118844815
0.09915098,0.08790948
0.85624987,0.8899202
0.8855617,0.92937815
0.10243999,0.13016462
0.08436557,0.10935247
0.8606476,0.8916515
0.09417112,0.06246759
0.85572016,0.89434147
0.096978195,0.13923891
0.87682205,0.88020915
0.08458357,0.089469805
0.8410936,0.86896265
0.09473923,0.096488886
0.09424898,0.110092044
0.08464119,0.13052791
0.83871734,0.9721609
0.08714409,0.10355525
0.83417976,0.87348914
0.076668695,0.075873345
0.09095399,0.12583946
0.086415336,0.12539619
0.85711545,0.8860619
0.8674634,0.91089034
0.081890695,0.10259226
0.10048314,0.12411838
0.8441849,0.9168593
0.096671686,0.1587047
0.8467265,0.8841131
0.078558594,0.106643975
0.8595861,0.9083103
0.8601062,0.8992017
0.07457585,0.13042507
0.09055198,0.1396345
0.87071997,0.86850554
0.09870796,0.1005138
0.06698487,0.16068308
0.106339686,0.08677746
0.087550774,0.10174196
0.86622256,0.8985937
0.853074,0.9258347
0.10077018,0.11596689
0.08243259,0.09975453
0.8508208,0.8825788
0.8578779,0.86703587
0.8403724,0.86426
0.8496918,0.8300772
0.85353804,0.89085245
0.10338183,0.09541045
0.87920916,0.8970019
0.100020915,0.114356525
0.11231562,0.124813825
0.085885115,0.108350076
0.85486114,0.8976611
0.87152374,0.9131843
0.87306404,0.8891317
0.08346422,0.112883285
0.8492408,0.92541236
0.8540654,0.88462216
0.09981199,0.13425179
0.09814763,0.09694319
0.8503292,0.8652549
0.8500168,0.9001166
0.0812468,0.12541944
0.08450208,0.13431603
0.83950734,0.9143825
0.09705891,0.09593095
0.8535321,0.91331947
0.86252326,0.91524935
0.087640315,0.14312276
0.103046775,0.14607832
0.09582017,0.14618273
0.08511743,0.094315864
0.0883631,0.08712775
0.10081534,0.098952696
0.083534814,0.11957966
0.11869122,0.14586003
0.10823244,0.1106748
0.872069,0.91525763
0.07821082,0.07975838
0.10796797,0.08815496
0.859596,0.9323483
0.09193968,0.087344065
0.10165388,0.17291111
0.8201719,0.83792603
0.07801384,0.10965034
0.8509005,0.8809412
0.09630653,0.12621023
0.07719269,0.12042877
0.09379298,0.091189705
0.86297095,0.89190996
0.8837315,0.8410301
0.85236865,0.89870524
0.85957885,0.9379048
0.089810245,0.1309562
0.10039776,0.12568067
0.8703037,0.8784928
0.08242247,0.09332254
0.09426195,0.10623025
0.08431652,0.124982074
0.06976728,0.07894828
0.10985294,0.14829507
0.86940235,0.9107008
0.08695023,0.1656103
0.8637838,0.8741223
0.84930307,0.91919273
0.0821619,0.12099892
0.8701993,0.9102997
0.8677569,0.89701056
0.1014216,0.10821572
0.88570005,0.8954353
0.85585046,0.8763371
0.862291,0.9048461
0.8579929,0.90551984
0.086310744,0.15295988
0.07933329,0.110839106
0.089108475,0.09677415
0.10461122,0.110517584
0.11865956,0.12465385
0.8696621,0.9031297
0.104217514,0.12400175
0.87872696,0.88276553
0.102651514,0.12085825
0.091582574,0.113242626
0.1037693,0.11690032
0.85884494,0.8797186
0.86153233,0.94103485
0.85672563,0.88974446
0.85223156,0.8858858
0.851677,0.8827376
0.08117258,0.100691505
0.10835831,0.10011624
0.865492,0.85788786
0.092097215,0.115463726
0.8663479,0.9034993
0.8630348,0.90302056
0.9268775,0.9029063
0.07816852,0.065511
0.85937387,0.8603044
0.08665462,0.108484045
0.06090175,0.1386991
0.09489676,0.11576554
0.09780142,0.08694926
0.088116035,0.13674594
0.090309314,0.07910392
0.8671273,0.87451714
0.85681075,0.8903221
0.09952288,0.1604774
0.080797814,0.10400324
0.8671639,0.8480102
0.85837543,0.8709639
0.097866565,0.10491501
0.86365974,0.89495814
0.8604379,0.8720529
0.08529365,0.10252961
0.8393309,0.9014193
0.10961002,0.09223622
0.08409929,0.08178759
0.8618038,0.8856135
0.09439509,0.11914899
0.8518158,0.8630653
0.097814396,0.12675555
0.85796666,0.91737396
0.8653275,0.89018655
0.8712647,0.90629095
0.09864982,0.11380175
0.09125608,0.09717763
0.079913855,0.09890423
0.8703834,0.899318
0.072272,0.111556225
0.08952009,0.07963309
0.09028596,0.1259293
0.08042306,0.0826174
0.8327949,0.90364313
0.8607068,0.9096417
0.8696481,0.91666234
0.081030875,0.12177632
0.8565582,0.89907837
0.09869316,0.06138719
0.08449585,0.11789798
0.09128982,0.1279124
0.85418063,0.9125125
0.09697066,0.107504115
0.0920614,0.10565222
0.8556065,0.9221148
0.08841008,0.10064147
0.8697384,0.8932134
0.0907282,0.10957154
0.8601714,0.7963017
0.83520544,0.86332655
0.09947331,0.14117907
0.8403973,0.88146174
0.086773485,0.16882275
0.07336462,0.10403752
0.8630135,0.8864457
0.85954255,0.85324514
0.8638497,0.89168537
0.09673294,0.16481398
0.093711235,0.12626894
0.8791518,0.8915904
0.1032448,0.15722436
0.07862711,0.09966114
0.8853564,0.9157963
0.102957234,0.09002065
0.8645408,0.86936647
0.8686053,0.90640205
0.85832924,0.88416666
0.8438371,0.90450484
0.8630231,0.87896246
0.071073495,0.09412594
0.8575016,0.9094064
0.8411185,0.84854215
0.8572714,0.8537456
0.091068186,0.114332885
0.86221206,0.8844504
0.07918562,0.1129546
0.8677024,0.89531434
0.8251009,0.9019047
0.8654609,0.9033153
0.83959144,0.8986308
0.1111306,0.16160981
0.08759334,0.13194598
0.09262822,0.14525324
0.86808443,0.87686867
0.83484805,0.8271803
0.10050857,0.095498316
0.8688386,0.89344746
0.12105658,0.14956224
0.87790346,0.90736663
0.86902964,0.94433755
0.09704022,0.09053248
0.10418741,0.119689986
0.8619069,0.8857514
0.8417004,0.8986422
0.09768074,0.12874378
0.8733415,0.91616625
0.86038184,0.8898843
0.8569706,0.89094895
0.86607856,0.881708
0.08441099,0.11064367
0.85858124,0.8754395
0.85530704,0.8738217
0.098891445,0.085543394
0.86456704,0.89008844
0.08773868,0.111608624
0.86161333,0.851091
0.85755557,0.86991495
0.859119,0.89238834
0.85913247,0.89320475
0.8546239,0.9060222
0.8670572,0.91814387
0.86814,0.90890366
0.08681112,0.098453075
0.85966295,0.8934226
0.85202605,0.9033728
0.8529427,0.91155463
0.8547659,0.8764888
0.8499643,0.8507884
0.078163326,0.09150453
0.07630899,0.103110395
0.07637283,0.15652221
0.85711414,0.91816276
0.0901222,0.086194314
0.85062563,0.8630543
0.08351457,0.07290874
0.87156576,0.8937142
0.08285848,0.10965783
0.831647,0.8324074
0.08882351,0.10575427
0.0874275,0.1155378
0.10543678,0.11198925
0.8618355,0.8451768
0.07320372,0.087502465
0.85048705,0.91495466
0.08734757,0.091282696
0.08404271,0.09594119
0.8473044,0.94893736
0.098559506,0.12425747
0.8494453,0.8742248
0.09586481,0.092560105
0.08965842,0.0807198
0.11460389,0.1799747
0.11122715,0.11976327
0.10935776,0.12817009
0.85532594,0.9232551
0.86363274,0.9032924
0.8590995,0.9020087
0.87701356,0.91344595
0.877482,0.87665
0.84609866,0.84488446
0.8447779,0.8554048
0.11687478,0.12720513
0.08090319,0.10435235
0.081966735,0.15517546
0.11917343,0.05932055
0.08768833,0.10946003
0.8448233,0.8892716
0.8703992,0.87703335
0.10030095,0.11363823
0.09219895,0.1089285
0.09126309,0.08530028
0.86027753,0.87137246
0.8558894,0.8686955
0.8409026,0.9341856
0.8534475,0.92294025
0.85153604,0.86378556
0.878796,0.9175177
0.84614015,0.8714576
0.095298514,0.14884277
0.08289118,0.10519043
0.07668582,0.1580723
0.11268155,0.095421486
0.10201411,0.09322994
0.87268823,0.85834926
0.08534114,0.102430314
0.86419827,0.896297
0.8594527,0.8946634
0.10081067,0.12815157
0.86014515,0.88534755
0.097029835,0.092911966
0.086303994,0.14629227
0.86344093,0.8694906
0.05956725,0.10182944
0.8494261,0.9172333
0.8853406,0.90031207
0.85175353,0.87816775
0.108481325,0.08222377
0.08706286,0.11129814
0.8888027,0.96230173
0.8518996,0.88603985
0.092737995,0.11964782
0.8548378,0.8454392
0.099923074,0.13271354
0.8467124,0.8355639
0.091828085,0.09319724
0.086755835,0.096043244
0.88076556,0.91382855
0.098808914,0.17537925
0.8259791,0.8658219
0.100335725,0.17333704
0.8748156,0.8901554
0.8645743,0.88695043
0.83254313,0.8948986
0.8464176,0.8777548
0.86948955,0.86726993
0.8514974,0.85524714
0.861441,0.90615225
0.103466436,0.12036691
0.8619554,0.8862377
0.8604094,0.91023904
0.10795318,0.13928305
0.8731647,0.89995825
0.8707083,0.9089553
0.8710841,0.89952916
0.092944324,0.115132354
0.85185784,0.9038665
0.8445887,0.9258454
0.8474809,0.8727346
0.0931779,0.112510934
0.867139,0.81503505
0.07321176,0.11208736
0.84497696,0.88004994
0.07754383,0.11022364
0.09749855,0.112399034
0.09421238,0.08236916
0.09154701,0.118314065
0.85578483,0.89418346
0.10749615,0.08447087
0.8374493,0.9072019
0.83856267,0.80718535
0.0919306,0.15236846
0.09619026,0.1301662
0.8656955,0.89557236
0.88738745,0.9340658
0.09461725,0.08827947
0.0962362,0.10618848
0.8595558,0.8962462
0.08261634,0.099465705
0.085748345,0.1138506
0.8940748,0.86864305
0.84799814,0.87866855
0.09861894,0.113435306
0.8603785,0.87161714
0.86075354,0.87154543
0.10001132,0.11649881
0.08529054,0.1432989
0.8673453,0.88576835
0.8428527,0.8951606
0.10033313,0.11544402
0.86586934,0.91577303
0.85792387,0.928139
0.8465964,0.8810918
0.8694415,0.8963167
0.09180732,0.1393847
0.87481636,0.8954656
0.85416454,0.857501
0.83832,0.8830008
0.862599,0.88608086
0.8519386,0.9308802
0.0974957,0.094742194
0.081162974,0.08213236
0.86435837,0.89000255
0.8582664,0.8722681
0.09298663,0.13476008
0.08329293,0.10903725
0.06805594,0.10081247
0.12143523,0.13629282
0.84998274,0.86703193
0.09508467,0.07135905
0.08053569,0.12044808
0.86024326,0.847812
0.8517447,0.88087344
0.8461015,0.8839642
0.09683727,0.09904962
0.09103756,0.17048393
0.8395287,0.8762508
0.10037362,0.098476715
0.87581295,0.90640676
0.1027016,0.12322553
0.82719684,0.9157785
0.85781825,0.8664819
0.085748345,0.098144166
0.090615824,0.1143057
0.09809339,0.11944412
0.09449398,0.11394517
0.84285116,0.9300803
0.85916054,0.92290837
0.85761786,0.83837444
0.8459001,0.90761644
0.87081003,0.9046743
0.06242467,0.12121011
0.8456395,0.87791395
0.11041378,0.13262291
0.07589478,0.09371774
0.8522077,0.8698594
0.08239159,0.11837474
0.8486651,0.86147547
0.094725214,0.10312143
0.08192625,0.11079458
0.8509576,0.8694496
0.09433696,0.11059363
0.8441034,0.86210865
0.11221492,0.12904836
0.8412898,0.8374966
0.847578,0.8848117
0.079021856,0.11034225
0.8560176,0.9288695
0.85035366,0.885794
0.10728801,0.112553485
0.8556229,0.9368724
0.101252906,0.09168696
0.10759633,0.06705044
0.10387104,0.10806047
0.10298137,0.08064809
0.108639896,0.12307265
0.8603139,0.89779544
0.08815003,0.13321355
0.881894,0.8867495
0.09532992,0.112750895
0.08937942,0.10032625
0.8628175,0.90830594
0.8485852,0.8861541
0.8450743,0.8279246
0.07435291,0.09905829
0.09351736,0.0918359
0.85166895,0.93126905
0.8476945,0.89150494
0.0922301,0.15136449
0.84800255,0.9037873
0.84852445,0.80269784
0.10731604,0.12585956
0.8448646,0.8228729
0.07843584,0.115899116
0.06903905,0.107289374
0.09333232,0.10396936
0.84846896,0.8889509
0.09556998,0.0910648
0.8543644,0.87390244
0.85924953,0.8919285
0.10410358,0.092393436
0.8625785,0.8834397
0.85563326,0.8844208
0.8672415,0.9244789
0.84223604,0.89676315
0.113377355,0.15530705
0.08570033,0.13612811
0.08955668,0.10013988
0.83055985,0.85328615
0.08314785,0.08980984
0.10031237,0.14375083
0.8585249,0.9278285
0.09769372,0.12713106
0.095398955,0.10038535
0.07796712,0.1317415
0.85209197,0.885835
0.10005673,0.16672026
0.85967255,0.9248816
0.09692317,0.083308116
0.8586477,0.9006923
0.8446855,0.8780523
0.84228563,0.8718835
0.07768891,0.09253922
0.083385326,0.15634687
0.102362916,0.120983556
0.87132156,0.92167544
0.8653952,0.8574119
0.85748446,0.8256058
0.08631204,0.10948486
0.85493535,0.88540035
0.09956752,0.14133747
0.88276553,0.9158227
0.84440005,0.8767173
0.85465354,0.89815044
0.096812874,0.14176537
0.084430195,0.09595026
0.8484435,0.8524284
0.08389245,0.114636675
0.10301355,0.11844843
0.07890481,0.12976548
0.09120184,0.11062791
0.10259234,0.12045911
0.8402122,0.8905817
0.85321313,0.8099108
0.103304744,0.15492722
0.84920233,0.8695509
0.0759389,0.11434707
0.8743036,0.890605
0.84543324,0.86844015
0.09290695,0.13239832
0.08434247,0.12795022
0.83960027,0.86377025
0.09416878,0.16128632
0.094829544,0.121800356
0.8326228,0.90731895
0.8443162,0.8748883
0.090474635,0.1192211
0.093157135,0.107116796
0.8277704,0.91202277
0.11777275,0.08130965
0.8540701,0.91928416
0.8399047,0.8878768
0.8525041,0.8806867
0.083921775,0.086186044
0.0978201,0.1119991
0.10465378,0.13654894
0.85494184,0.93522227
0.87884974,0.8858661
0.0901087,0.11602599
0.073074475,0.113231204
0.10015925,0.14068261
0.08152917,0.1024315
0.84478104,0.8929458
0.8459528,0.8781264
0.08511743,0.09426267
0.8486143,0.85696
0.8512506,0.87197924
0.08448288,0.11992679
0.092738256,0.13692956
0.8548998,0.8823723
0.86171067,0.91244435
0.09337566,0.18100113
0.09110815,0.1188456
0.098042786,0.13505757
0.09267805,0.12251196
0.0902639,0.09887625
0.08779785,0.14084533
0.87018275,0.88377976
0.09271334,0.105149455
0.8295282,0.84139735
0.86343265,0.8776397
0.094758436,0.14287809
0.09878893,0.11934049
0.84611654,0.8907381
0.078509025,0.098221
0.07553352,0.08533141
0.8448698,0.89301956
0.09379298,0.10709985
0.8864355,0.9133356
0.096569955,0.11023192
0.84586066,0.90345085
0.09392586,0.04644318
0.8388367,0.92547184
0.8542889,0.8329283
0.10449599,0.15004729
0.8609025,0.8884323
0.09543892,0.082686745
0.86073065,0.9022341
0.07904677,0.11752445
0.85896844,0.8897255
0.09451111,0.11592749
0.8535386,0.841313
0.10221732,0.13164969
0.85631454,0.9121689
0.8719444,0.8585392
0.86811244,0.8785078
0.86495996,0.882617
0.09383658,0.09564804
0.103062086,0.12047172
0.0921063,0.12772208
0.8742164,0.919268
0.8516521,0.90366757
0.86141455,0.8904911
0.10119581,0.107598685
0.082801126,0.14645225
0.8645447,0.88359576
0.08824009,0.10374595
0.08331006,0.16217011
0.07416268,0.11460003
0.86359537,0.89230555
0.094580136,0.16724943
0.84132355,0.88966566
0.8581224,0.8828455
0.08458228,0.13936026
0.08547506,0.12621653
0.869236,0.89021254
0.10685278,0.122144334
0.079366766,0.11475055
0.108804956,0.126951
0.867875,0.8925897
0.8541015,0.90411514
0.08786974,0.13774912
0.85899806,0.91075754
0.83707637,0.90001655
0.10597764,0.1605826
0.09733712,0.08286484
0.1010253,0.12821658
0.8349547,0.8654519
0.8650303,0.89624065
0.09189141,0.13851824
0.8685773,0.89372444
0.86201614,0.8988483
0.0800104,0.12631741
0.8872507,0.83361626
0.08265241,0.10322663
0.8710086,0.8836584
0.09829297,0.12401081
0.8510699,0.8624132
0.8559304,0.89334935
0.0915875,0.10076519
0.84849745,0.87685287
0.87617815,0.91997683
0.10058903,0.112323776
0.8583679,0.9308967
0.8484658,0.9482431
0.8581073,0.92298794
0.83988446,0.85668457
0.08453271,0.14069323
0.08845498,0.12695533
0.87609404,0.9214631
0.88338786,0.8917114
0.095628895,0.1459676
0.8427515,0.8376589
0.85144836,0.90074825
0.87361866,0.8685079
0.09052369,0.1158081
0.8610478,0.8719501
0.85809904,0.889577
0.08824112,0.12472005
0.8399013,0.91892046
0.8419781,0.9062507
0.0978785,0.103067055
0.095772415,0.115253314
0.09776586,0.056668796
0.0794467,0.13447008
0.8450774,0.88779956
0.8495174,0.8669535
0.10987241,0.084992155
0.85567117,0.8789357
0.83950764,0.8673885
0.83749807,0.8886136
0.8617548,0.89555824
0.8195262,0.9110247
0.091308765,0.12902275
0.100377515,0.13804936
0.11294342,0.17491667
0.86747324,0.91521627
0.07529864,0.115592174
0.08224963,0.10847538
0.865302,0.9155528
0.09016294,0.09835772
0.08159431,0.1048764
0.09621673,0.10928627
0.8630825,0.85624564
0.87115675,0.91768956
0.8539491,0.8966165
0.83998775,0.88125885
0.078291796,0.105294056
0.09606516,0.12377401
0.09687723,0.10661402
0.8779484,0.8938509
0.09425131,0.11521746
0.087145135,0.109240174
0.106041744,0.1302127
0.079168744,0.08698826
0.08347512,0.120463446
0.09504262,0.11281039
0.8626094,0.88343066
0.8731603,0.9129278
0.094868734,0.088412255
0.08503931,0.11127253
0.08819311,0.11440854
0.09940973,0.10941472
0.86507624,0.9128226
0.84442025,0.865628
0.845299,0.855008
0.107466824,0.17076448
0.8748665,0.88021153
0.08386909,0.118152514
0.841438,0.910146
0.08376165,0.056813795
0.86111087,0.9158601
0.08705689,0.10210565
0.11374511,0.08513716
0.10328606,0.1128754
0.8753775,0.9387405
0.8516196,0.8774518
0.10843876,0.14612599
0.11240178,0.116996065
0.10362786,0.12508452
0.09062802,0.102024086
0.86253285,0.887861
0.8692077,0.88884723
0.8574191,0.87401354
0.09840431,0.12058165
0.8572278,0.9045411
0.8575161,0.92990613
0.8435358,0.8846635
0.07886121,0.1332825
0.8570853,0.8942891
0.08782977,0.09342932
0.8635707,0.8748737
0.86766505,0.8848523
0.08607743,0.10986706
0.84699506,0.8607808
0.8504066,0.91423476
0.09008275,0.08480303
0.084714636,0.086894885
0.86835927,0.89250535
0.8648403,0.9139066
0.0912579,0.10653444
0.8598109,0.93732554
0.07445647,0.11011135
0.85888284,0.8783813
0.8518418,0.9250959
0.08701173,0.121339746
0.0850637,0.1251578
0.085756905,0.08121311
0.09618585,0.13030608
0.091322005,0.1297773
0.08583658,0.1148589
0.877032,0.9113608
0.099100366,0.087257385
0.07915733,0.105991475
0.8601888,0.9024713
0.08030134,0.17457426
0.8431268,0.8726101
0.8579306,0.9250014
0.09820499,0.15603048
0.12549636,0.08693428
0.86340433,0.8972403
0.089036584,0.13644728
0.105260044,0.12421413
0.86090976,0.8726243
0.09370111,0.09885774
0.88105315,0.88511825
0.09055769,0.12569368
0.09952703,0.118597366
0.08429835,0.14782934
0.8469803,0.8416105
0.8368161,0.9142265
0.8491271,0.8873445
0.078871846,0.061043996
0.089026205,0.1152738
0.09198069,0.09191037
0.09079256,0.12266208
0.0877353,0.106886685
0.079653285,0.108270094
0.08855775,0.091433994
0.101070195,0.11098923
0.87334794,0.8707751
0.080626525,0.11075794
0.08032703,0.09235837
0.092410214,0.113009766
0.86896557,0.91865134
0.8831587,0.8299767
0.84821457,0.884831
0.85357153,0.9045198
0.10518063,0.101676166
0.09237777,0.09965799
0.08739558,0.11665484
0.8173036,0.90475464
0.09849592,0.08723532
0.88545656,0.91163504
0.8590401,0.8673629
0.084814295,0.117021285
0.8601921,0.87855506
0.8687335,0.9185938
0.101522036,0.1428513
0.86589247,0.9115353
0.08515843,0.11108222
0.8561879,0.89544195
0.8603268,0.89955
0.8490181,0.85801476
0.8561126,0.8879911
0.83675426,0.8412189
0.08809683,0.10627202
0.08745683,0.11835662
0.86011064,0.89289266
0.07883629,0.11102942
0.08544314,0.07487726
0.09107934,0.11135567
0.8535863,0.88441175
0.8595379,0.9147947
0.08852739,0.092270896
0.104629904,0.124915875
0.076186754,0.09410388
0.8442355,0.9284609
0.866928,0.9044579
0.8388367,0.8877775
0.08709141,0.115620546
0.094810344,0.12184961
0.8752822,0.9129361
0.8603977,0.915628
0.11077479,0.11047464
0.8510689,0.8865111
0.103372484,0.10061191
0.84429336,0.8537609
0.85943353,0.90823895
0.8752555,0.8740971
0.8421551,0.90954554
0.09458169,0.122799985
0.85029185,0.93629557
0.85941017,0.89767724
0.8512033,0.88797766
0.10745125,0.13175173
0.09080839,0.08916956
0.85515624,0.86086553
0.106072634,0.115122505
0.8479478,0.8624451
0.09999886,0.103203386
0.8431229,0.89949405
0.8644804,0.92083734
0.85831237,0.8918761
0.86375004,0.8561373
0.09458351,0.15912749
0.8812932,0.8798585
0.8567401,0.8720419
0.10146624,0.118029974
0.8603601,0.8966248
0.86969507,0.89821863
0.85942006,0.9366738
0.85722625,0.89505625
0.10155422,0.10143817
0.8537174,0.91918445
0.08619733,0.087277874
0.08952398,0.13183644
0.06962766,0.0830063
0.8716859,0.8970121
0.091465004,0.11216104
0.0987256,0.104443364
0.88830984,0.8836344
0.08797199,0.11884599
0.10406309,0.08685312
0.8741268,0.90874803
0.8538212,0.8944845
0.859371,0.85577554
0.07403058,0.112253636
0.09735321,0.07784502
0.8760904,0.8780314
0.8615773,0.8171241
0.10152775,0.1109581
0.8572553,0.8932804
0.8615884,0.89640415
0.8429238,0.8578359
0.8755114,0.905824
0.85315084,0.90709746
0.09957193,0.08724517
0.08316498,0.11644129
